ID,SPACING_TYPE,4,5,6,7,10,11,12,13,14,15,16,17,18,24,26,28,30,43,44,45,46,49,50,51,52,53,54,58,60,85,91,92,630,631,632,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1034,1035,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2034,2035
KKI2009-05--,3,3.1134,1.1273,12.2415,43.6208,9.44862,5.16735,4.43829,4.33827,7.73595,28.0889,11.5066,4.0458,3.80961,4.20556,2.18659,8.63514,0.0888909,3.24194,2.02671,12.7514,52.6212,9.34949,5.37274,4.3718,4.48608,3.98823,3.71888,2.4341,8.43073,1.60004,1.65759,1.71491,9.3064,15.5199,25.8584,1.99293,2.06926,1.77649,3.2529,2.73512,2.10379,2.65549,2.16625,2.13773,2.23685,1.9862,2.05802,2.31975,3.03203,2.01119,2.16753,2.11009,2.14661,1.72304,1.8692,2.02809,2.1362,2.00333,1.96692,2.00175,2.20601,1.92018,2.52858,2.21679,1.80772,2.48518,1.97232,2.02011,1.75782,3.18803,2.55284,2.12025,2.41881,2.05972,2.1807,2.26511,2.30178,2.07878,2.30382,2.30559,1.91577,1.96307,2.11055,2.09369,1.75475,1.85075,2.1151,2.10118,2.03509,2.04112,2.05906,2.23473,1.90447,2.73328,2.09588,1.90152,2.63947
KKI2009-05--,4,3.21873,1.17393,12.5235,44.6034,9.49532,5.15295,4.53496,4.41921,9.72681,27.1108,11.9218,4.21036,3.91511,4.03641,2.21113,8.56603,0.0947378,3.3673,1.95002,12.9443,53.335,9.45641,5.41954,4.44327,4.44372,4.10098,3.85356,2.45872,8.38427,1.80002,1.83713,1.80002,9.50783,16.7922,27.6297,2.10828,2.14706,1.92572,3.17059,2.83167,2.20987,2.72459,2.24439,2.24098,2.2994,2.13034,2.22883,2.43129,3.04201,2.11432,2.27456,2.31687,2.19883,1.89543,1.98357,2.20383,2.21005,2.12994,2.0752,2.14065,2.30531,2.03596,2.61098,2.31805,1.94096,2.60054,2.09699,2.10236,1.92446,3.18785,2.6181,2.23012,2.50303,2.13858,2.29015,2.35809,2.41194,2.13805,2.36754,2.35883,1.99754,2.07924,2.26459,2.18574,1.8807,1.98666,2.19093,2.20027,2.13676,2.12047,2.19881,2.32049,2.04725,2.83775,2.20263,1.98725,2.75764
KKI2009-05--,5,3.31751,1.33333,12.8719,43.3131,9.77951,5.32456,4.74359,4.67302,7.47541,26.5455,12.1928,4.38377,4.14468,4.30199,2.3876,9.03547,0.2,3.51825,2,13.3854,54.4899,9.69016,5.58298,4.70006,4.82478,4.26842,3.9447,2.71429,8.86411,2,2,2,9.79059,17.3418,27.8362,2.2681,2.2435,2.04435,3.46246,2.93619,2.34132,2.83587,2.41001,2.34794,2.42917,2.22182,2.39289,2.53758,3.24072,2.26087,2.3346,2.32594,2.33125,2.05344,2.12547,2.32637,2.32328,2.26037,2.25997,2.24893,2.41348,2.17173,2.71836,2.40383,2.07154,2.67191,2.17454,2.21917,2.04896,3.33195,2.76173,2.35563,2.64537,2.26962,2.39396,2.4562,2.52704,2.45749,2.50731,2.53832,2.19088,2.15021,2.29698,2.30399,2.0467,2.11586,2.36431,2.28497,2.24028,2.35581,2.30284,2.42937,2.17462,2.91205,2.29493,2.12784,2.84924
KKI2009-06--,0,5.34974,0.336865,11.5464,43.9867,9.40737,4.79411,3.90487,4.21443,9.65271,24.6552,10.7924,3.28169,2.97343,4.58977,1.95196,8.09212,0,5.69983,1.76935,11.4308,47.5538,8.66634,4.74526,3.84362,4.10296,3.76895,3.3975,2.11073,7.77302,1.06674,1.18041,1.14173,9.86849,8.37078,20.3033,2.00063,1.72504,1.40984,2.7867,2.36028,1.74522,2.46453,1.88623,1.79439,2.11694,1.71309,1.59143,2.12347,1.75891,1.78063,1.90996,1.73658,1.73237,1.24325,1.62432,1.85641,1.92136,1.79903,1.66816,1.66912,1.88047,1.60032,2.20723,1.98421,1.66137,2.25092,1.94827,1.81137,1.51808,2.87199,2.20788,1.76358,2.15618,1.70638,1.83916,2.16337,1.76376,1.6945,2.13316,1.78757,1.72999,1.87559,1.82966,1.93012,1.40118,1.60089,1.81786,1.94582,1.84236,1.66263,1.76369,1.99881,1.62398,2.19062,1.91221,1.88383,2.17878
KKI2009-06--,1,5.46571,0.322405,11.6985,43.9672,9.48551,4.87032,3.994,4.2489,10.077,21.2035,10.9169,3.35239,3.03349,4.59917,2.01707,8.34467,0,5.88349,1.92537,11.6781,48.1641,8.80907,4.8277,3.98461,4.23651,3.86975,3.5368,2.21171,7.91037,1.20006,1.39126,1.32703,10.0793,8.75002,20.4108,2.06739,1.78519,1.49196,2.83141,2.40743,1.80458,2.51524,1.90836,1.85934,2.17814,1.79948,1.70754,2.18757,1.85444,1.80701,1.97336,1.8193,1.79888,1.38425,1.69916,1.88301,1.97643,1.85014,1.78766,1.74733,1.9382,1.67736,2.25882,2.01787,1.70312,2.29475,2.0134,1.85483,1.58466,2.9365,2.28565,1.83963,2.22763,1.75244,1.911,2.22118,1.85485,1.81439,2.19894,1.87279,1.79195,1.92428,1.88392,2.01518,1.52038,1.69798,1.86451,2.0012,1.89704,1.7694,1.8421,2.0564,1.68881,2.24468,1.96035,1.94283,2.21375
KKI2009-06--,2,5.62069,0.41483,11.9179,42.8809,9.6328,4.90607,4.13284,4.35605,10.6421,20.6051,11.2787,3.50368,3.11323,4.82044,2.12625,8.44887,0,5.99903,1.96504,11.9038,48.8425,9.03028,4.8822,4.13623,4.41496,4.0601,3.62128,2.40358,8.01227,1.40005,1.502,1.47374,10.2707,8.98571,21.3958,2.15591,1.85372,1.63434,2.97196,2.47623,1.89128,2.59807,2.04285,1.95139,2.26641,1.93018,1.79537,2.26318,1.96269,1.8782,2.02467,1.88849,1.88219,1.55032,1.82245,1.96674,2.05094,1.94651,1.83754,1.84719,2.01355,1.7907,2.31947,2.09302,1.78573,2.34229,2.03449,1.92257,1.69901,3.05768,2.38467,1.93457,2.32784,1.85445,2.00031,2.3092,1.95917,1.87508,2.27827,2.02272,1.83731,1.99972,1.96906,2.10878,1.65183,1.83219,2.0351,2.06925,2.02757,1.78832,1.9437,2.13892,1.79573,2.31471,2.03378,1.93444,2.28789
KKI2009-06--,3,5.77475,0.522461,12.1566,43.6563,9.73488,5.04474,4.26574,4.66584,10.4844,18.6264,11.4384,3.57068,3.25663,4.66032,2.24369,8.73443,0,6.17208,2.11011,12.1295,50.8175,9.19536,5.14653,4.28884,4.58588,4.13308,3.74974,2.46785,8.26898,1.60004,1.62504,1.62861,10.739,9.26214,21.2559,2.23373,1.91332,1.76635,3.00681,2.57622,1.98662,2.67186,2.10328,2.05441,2.35397,2.05476,1.9478,2.36753,2.08207,1.99999,2.11543,2.00945,1.97148,1.7178,1.92636,2.05039,2.12651,2.04595,1.96112,1.96328,2.11459,1.90497,2.40341,2.15448,1.83002,2.43596,2.12326,2.01652,1.83207,3.10021,2.5042,2.04467,2.42981,1.96001,2.09433,2.38984,2.07399,2.01182,2.36919,2.12659,1.93984,2.08612,2.07097,2.17923,1.79651,1.93175,2.01289,2.14688,2.09184,1.95919,2.04134,2.2257,1.92443,2.39429,2.12257,2.09119,2.36458
KKI2009-06--,4,5.99501,0.409095,12.4105,43.4768,9.9428,5.28232,4.45777,4.69461,10.6882,18.5431,11.6505,3.69736,3.38665,4.6644,2.30611,9.01466,0,6.37802,2.20002,12.3086,51.2301,9.26603,5.21922,4.52491,4.60005,4.17962,4.06481,2.64777,8.51576,1.80002,1.80002,1.80002,10.9538,9.45103,21.4671,2.33091,2.02447,1.90739,3.16436,2.67536,2.07086,2.74698,2.22798,2.13401,2.43769,2.15735,2.01749,2.46086,2.20429,2.04948,2.19249,2.18196,2.09253,1.84366,2.04505,2.2241,2.24085,2.14875,1.98787,2.06976,2.20528,2.00887,2.50481,2.25297,2.0311,2.53712,2.30595,2.0696,1.9763,3.34012,2.57697,2.14686,2.55743,2.01266,2.22383,2.44912,2.20179,2.14981,2.46886,2.26502,2.05574,2.18497,2.17784,2.319,1.96096,2.05622,2.2012,2.26115,2.17421,2.17798,2.1605,2.32553,2.04859,2.49625,2.18632,2.11851,2.47027
KKI2009-06--,5,6.21954,1,12.7745,43.7834,10.1714,5.26347,4.62297,4.91057,10.1818,17.4233,12.1788,3.91928,3.50754,4.90583,2.51765,9.07579,0,6.50267,2.37267,12.7165,53.9819,9.75093,5.56748,4.62264,4.85217,4.30233,4.10315,2.78632,8.60659,2,2,2,11.2691,9.68528,21.4137,2.46755,2.13287,2.06615,3.23451,2.7944,2.19823,2.90085,2.39233,2.25821,2.56586,2.24372,2.17901,2.56388,2.32078,2.16127,2.27798,2.25656,2.23807,2.02821,2.16673,2.37747,2.32603,2.3085,2.14631,2.20245,2.31842,2.14645,2.58899,2.33765,2.09797,2.63216,2.4502,2.18374,2.13168,3.35148,2.75703,2.26452,2.66361,2.11889,2.30221,2.58331,2.34629,2.19349,2.60047,2.38416,2.10686,2.25754,2.31818,2.40783,2.11025,2.17893,2.1454,2.32448,2.27996,2.24625,2.2778,2.43028,2.18986,2.62214,2.30442,2.20538,2.57557
KKI2009-07--,0,5.86909,0.313065,11.8666,47.562,10.1225,4.89037,3.94953,3.90274,12.2086,24.5938,10.6157,3.69528,3.32924,4.26509,2.05192,8.48166,0,5.55471,2.00536,11.7762,52.1974,9.40146,4.36778,3.69707,3.7706,3.95486,3.30778,2.0871,8.15309,1.0134,1.077,1.24707,10.7653,11.617,24.3138,1.7911,1.81368,1.4404,2.86463,2.28155,1.75791,2.37766,1.86543,1.68068,1.9147,1.93434,1.82992,2.27178,2.31433,1.73691,1.93948,1.87357,1.77156,1.39556,1.57078,1.91226,1.89169,1.72355,1.98833,1.72392,1.94407,1.4789,2.05016,1.87496,1.71347,2.34857,1.93483,1.81535,1.41771,3.05867,1.9779,1.73803,2.13423,1.81848,1.80469,2.13134,1.89413,1.88681,2.16334,1.73904,1.69626,1.86505,2.02312,1.97331,1.37571,1.54296,1.9382,1.85467,1.77906,1.85656,1.77787,2.01171,1.43539,2.06454,1.89974,1.63076,2.31451
KKI2009-07--,1,5.97058,0.350018,11.9969,46.0676,10.3006,4.91591,4.02988,4.00063,12.5153,21.5848,10.7934,3.74529,3.47403,4.2492,2.02778,8.53212,0,5.69846,2.12059,12.0171,53.4234,9.53747,4.45197,3.83477,3.89748,4.04069,3.42622,2.17714,8.28918,1.21911,1.21194,1.44706,10.9772,11.8106,25.2425,1.836,1.85517,1.51804,2.93358,2.3103,1.82291,2.43295,1.90322,1.75536,1.97184,2.00802,1.87562,2.32436,2.37176,1.79545,2.0026,1.94554,1.85848,1.51637,1.67412,1.97443,1.9439,1.79824,2.0302,1.79865,1.99409,1.55643,2.11019,1.9199,1.7635,2.40757,1.99941,1.86387,1.51699,3.09894,2.03706,1.79712,2.19516,1.87144,1.87766,2.18436,1.95533,1.95949,2.23029,1.85432,1.77343,1.93128,2.067,2.027,1.50148,1.64728,1.9985,1.91323,1.84174,1.91634,1.83988,2.06642,1.5257,2.11892,1.95489,1.68101,2.34835
KKI2009-07--,2,6.1042,0.323088,12.2515,46.5293,10.3293,5.02776,4.16663,4.16937,13.1949,20.9503,11.0308,3.91729,3.59137,4.29475,2.11394,8.81985,0,5.83823,2.12546,12.3326,54.6749,9.89035,4.55702,4.00887,4.05485,4.14188,3.56992,2.37051,8.78436,1.4519,1.42095,1.63756,11.2276,12.7484,26.0227,1.94843,1.92976,1.64475,3.07623,2.41791,1.92431,2.49872,2.03525,1.86631,2.06157,2.10351,1.95265,2.37633,2.47108,1.89695,2.07514,2.02807,1.9345,1.64322,1.79227,2.08084,2.01174,1.87058,2.08363,1.89188,2.07971,1.67544,2.17954,2.00038,1.83564,2.4605,2.08988,1.93225,1.65675,3.22876,2.17507,1.88934,2.2933,1.98197,1.96813,2.272,2.06365,2.12762,2.30277,1.98124,1.83608,2.02259,2.15025,2.12164,1.65377,1.75592,2.13668,1.99662,1.91606,2.03644,1.94717,2.14004,1.65935,2.18357,2.03631,1.75041,2.42975
KKI2009-07--,3,6.31351,0.320007,12.4313,44.5568,10.5458,5.11788,4.30904,4.33875,13.3194,20.3398,11.2881,4.0381,3.70755,4.46353,2.26152,9.26375,0,6.004,2.33674,12.5747,55.5458,9.90874,4.63198,4.14857,4.23931,4.23508,3.69763,2.41783,8.82207,1.60004,1.60004,1.82763,11.5994,12.7255,26.5655,1.98475,1.99896,1.77676,3.14451,2.48022,2.01856,2.59716,2.05158,1.97341,2.18592,2.22004,2.09702,2.4676,2.59314,1.98345,2.14729,2.09691,2.04645,1.79181,1.92014,2.15155,2.07384,1.98481,2.23311,1.99546,2.16721,1.80577,2.26224,2.04625,1.89395,2.52644,2.13836,2.01403,1.79762,3.29585,2.2672,2.00656,2.37458,2.05083,2.0916,2.37044,2.19386,2.15777,2.38737,2.0889,1.95019,2.10818,2.25918,2.21777,1.77343,1.90599,2.15502,2.09331,2.02173,2.1344,2.04156,2.23522,1.78247,2.27495,2.12727,1.83218,2.49468
KKI2009-07--,4,6.49314,0.288003,12.8196,46.0663,10.9822,5.36762,4.49882,4.47592,13.537,16.9369,11.6475,4.16468,3.86846,4.62963,2.13354,9.28784,0,6.17031,2.41938,12.837,59.1361,10.0548,4.88217,4.25514,4.49359,4.42837,3.73826,2.47357,9.00142,1.80002,1.80002,1.85627,11.5741,12.0636,27.0563,2.1826,2.08542,1.91736,3.19918,2.54044,2.12382,2.68971,2.28387,2.08156,2.26975,2.34743,2.22456,2.52894,2.64908,2.1106,2.2726,2.27181,2.16443,1.91766,2.03946,2.19668,2.17317,2.04523,2.31664,2.11543,2.24393,1.94128,2.33819,2.14244,1.98234,2.60872,2.26171,2.10147,1.97529,3.34892,2.38649,2.11238,2.47259,2.13049,2.2093,2.46754,2.30441,2.22361,2.50642,2.19726,2.11612,2.18944,2.32983,2.32155,1.92806,2.00349,2.21741,2.17561,2.14262,2.14901,2.1622,2.31161,1.93306,2.37605,2.22853,1.96546,2.57874
KKI2009-07--,5,6.747,0.454545,13.1075,45.6378,11.1223,5.62158,4.65378,4.38678,12.8819,17.8958,11.8771,4.2374,4,4.44717,2.28159,9.48387,0,6.4186,2.57895,13.2078,59.7056,10.3578,5.0418,4.48039,4.51852,4.54208,4.01751,2.72889,9.25254,2,2,2.05755,12.224,12.4101,26.1706,2.33787,2.16499,2.07166,3.33412,2.69126,2.23305,2.80847,2.37082,2.20407,2.37823,2.4403,2.35259,2.62003,2.78448,2.23427,2.34568,2.36481,2.24071,2.08509,2.19386,2.40465,2.27345,2.17371,2.49372,2.22746,2.3787,2.09295,2.4684,2.25169,2.11183,2.72309,2.49947,2.21381,2.09192,3.4131,2.53245,2.24797,2.62455,2.36099,2.3004,2.54342,2.38872,2.38978,2.59497,2.36029,2.21593,2.34954,2.42325,2.43266,2.09494,2.18599,2.50918,2.29356,2.28396,2.43654,2.26908,2.44378,2.07091,2.47126,2.3246,2.05974,2.67766
KKI2009-08--,0,4.29626,0,10.6676,48.3799,9.43509,4.37263,4.24056,4.11779,10.6441,32.4458,10.1785,3.57721,3.0278,4.43322,1.75253,8.23701,0,4.22513,1.92606,10.7059,54.6349,8.67844,4.48247,4.0426,4.2779,3.836,3.1705,2.0683,7.50804,1.01377,1.11497,1.09629,9.28059,12.9604,25.0612,2.06329,1.81629,1.48332,2.8458,2.25645,1.74957,2.30422,1.8427,1.72934,2.05998,1.83537,1.72802,2.09365,1.97021,1.74735,1.91778,2.00871,1.75426,1.26846,1.68102,1.9125,1.91323,1.7888,1.92632,1.73987,1.92833,1.55225,2.21619,1.86579,1.58742,2.41657,1.96567,1.78596,1.37176,3.00469,2.02219,1.79283,2.09773,1.85952,1.86006,2.14474,1.76999,1.82178,2.22309,1.90589,1.76665,1.79797,1.829,1.92652,1.34875,1.55244,1.94308,1.87359,1.79801,1.82273,1.68134,1.9493,1.5749,2.16638,1.82876,1.72829,2.40611
KKI2009-08--,1,4.39186,0,10.8279,47.2863,9.51743,4.46937,4.37041,4.19708,10.2827,28.2709,10.3228,3.65447,3.13489,4.34228,1.83046,8.29742,0,4.33769,2.05395,10.7906,55.5031,8.8336,4.55088,4.15688,4.43455,3.94993,3.28543,2.14656,7.58899,1.20006,1.29557,1.24675,9.53889,13.1715,26.7947,2.08114,1.85319,1.57231,2.92395,2.27656,1.81788,2.36499,1.95497,1.79697,2.13561,1.9091,1.8105,2.14928,2.02306,1.80022,1.95211,2.07515,1.81636,1.40821,1.77021,1.98721,1.95105,1.85503,1.96819,1.80344,1.97374,1.62721,2.27462,1.93491,1.62885,2.46681,2.01396,1.83125,1.44979,3.09457,2.08808,1.8628,2.17453,1.91348,1.94557,2.20604,1.85424,1.88423,2.27518,1.94979,1.82007,1.84811,1.88628,1.98478,1.48006,1.66087,1.99884,1.91269,1.84971,1.86542,1.75526,2.00347,1.65231,2.21652,1.8883,1.83284,2.44919
KKI2009-08--,2,4.50529,0,11.0815,46.7109,9.70096,4.59586,4.49727,4.27537,10.5874,24.7186,10.4877,3.84076,3.26989,4.57103,1.97922,8.72171,0,4.48458,2.03644,11.1075,56.002,9.03215,4.62049,4.34237,4.6373,3.97103,3.52123,2.28521,7.85203,1.40005,1.4545,1.41733,9.73636,13.7853,26.7437,2.1429,1.91072,1.65882,2.95337,2.37813,1.91131,2.44135,2.00203,1.88768,2.21257,2.00042,1.91458,2.22977,2.08054,1.87999,2.01841,2.12725,1.89423,1.56966,1.8951,2.04752,2.03034,1.93591,2.0661,1.89663,2.05631,1.73787,2.34088,2.04302,1.74779,2.54388,2.10608,1.92037,1.59674,3.14445,2.20549,1.9669,2.27553,1.99073,2.01817,2.28552,1.94925,1.96131,2.33857,2.05703,1.87616,1.89545,1.99587,2.0878,1.63123,1.78352,2.1195,1.98526,1.92443,2.03326,1.86025,2.07266,1.77325,2.27893,1.98122,1.86561,2.51801
KKI2009-08--,3,4.66459,0,11.2716,46.6855,9.87786,4.72512,4.60442,4.41798,10.6279,24.2173,10.9307,3.88512,3.42691,4.48618,2.07572,8.7268,0,4.62541,1.87147,11.3253,57.3011,9.29504,4.86868,4.48227,4.63351,4.08501,3.49073,2.3546,8.10107,1.60004,1.60004,1.6417,10.2963,13.7197,26.8109,2.28679,2.03875,1.81017,3.00496,2.41094,1.99559,2.51498,2.12303,1.97889,2.28765,2.11959,2.02185,2.31448,2.21719,1.98502,2.10296,2.18371,1.98709,1.74117,2.00067,2.12709,2.11886,2.04244,2.1531,1.98972,2.13991,1.86501,2.42817,2.11774,1.85144,2.58826,2.1148,1.99275,1.71701,3.22152,2.30035,2.06029,2.41555,2.06995,2.10043,2.38096,2.06152,2.0892,2.42912,2.1419,1.98758,1.99155,2.07013,2.14691,1.79059,1.89219,2.14675,2.06564,2.02827,2.0547,1.97789,2.15984,1.8783,2.37017,2.08683,2.06732,2.58864
KKI2009-08--,4,4.80577,0,11.5281,45.4319,9.95689,4.669,4.77153,4.54914,10.8838,22.3983,11.1782,3.93692,3.41454,4.90211,2.22253,8.99323,0,4.7788,2.39403,11.5979,59.3707,9.37179,4.92297,4.64939,4.95929,4.28626,3.82875,2.4851,8.23637,1.80002,1.80002,1.80002,10.4902,13.9837,25.87,2.35725,2.07045,1.90828,3.0896,2.46668,2.11243,2.60353,2.11433,2.06979,2.38747,2.22882,2.13501,2.37679,2.36095,2.10526,2.17927,2.27111,2.14233,1.89286,2.11149,2.2094,2.18858,2.139,2.27,2.10114,2.22628,1.98374,2.46127,2.21584,1.88758,2.70957,2.13022,2.12147,1.87498,3.26095,2.40725,2.1892,2.50019,2.14349,2.21572,2.46565,2.16915,2.22701,2.51685,2.29959,2.07954,2.0848,2.13979,2.20185,1.92326,2.04039,2.19266,2.14889,2.11365,2.10999,2.07138,2.2387,2.005,2.46261,2.15342,2.25801,2.71986
KKI2009-08--,5,5.00343,0,11.8939,45.7424,10.2378,4.9539,4.97125,4.73394,11.2552,22.7719,11.2576,4.09944,3.60099,4.8026,2.4,9.37345,0,4.97823,2.11765,11.9021,60.3665,9.68908,5.22558,4.85633,5.02421,4.35918,3.79822,2.73096,8.49955,2,2,2,10.6971,14.621,27.5385,2.50074,2.22051,2.04332,3.27331,2.5813,2.25193,2.72099,2.2387,2.2125,2.50552,2.34113,2.29781,2.48032,2.41167,2.21137,2.2426,2.41354,2.22681,2.08261,2.24071,2.33966,2.2865,2.24491,2.44926,2.21224,2.33186,2.13039,2.5744,2.32279,2.03755,2.85005,2.37564,2.21594,2.04599,3.42543,2.53954,2.28902,2.61636,2.32663,2.3281,2.55377,2.29099,2.3921,2.60268,2.33683,2.22133,2.16602,2.29595,2.28601,2.07078,2.16135,2.43641,2.24336,2.26368,2.3508,2.19084,2.34956,2.13731,2.52995,2.25784,2.14206,2.7993
KKI2009-10--,0,2.81077,0.580685,11.6422,47.6591,8.84269,4.22921,3.8009,3.97585,6.79605,15.3282,10.5306,3.66954,3.3785,3.59336,2.1464,9.15906,0,2.68146,2.09274,10.3859,52.5789,8.4106,4.06001,3.85324,4.01345,3.76208,3.55155,1.91454,8.37033,1.00007,1.05333,1.26069,11.3307,13.0467,30.2317,1.77865,1.83144,1.5224,2.71827,2.38114,1.79482,2.54433,1.63961,1.91005,1.85213,1.81399,1.68502,2.25566,1.89085,1.78755,1.90228,1.84355,1.84611,1.38478,1.58822,1.75783,1.9278,1.61978,1.73742,1.80284,1.98583,1.50823,2.21538,1.94501,1.52307,2.2784,2.04169,1.71693,1.51813,2.86506,1.98314,1.77228,2.16309,1.62346,1.96927,1.99509,1.7799,1.85312,2.15214,1.71996,1.78088,1.74524,1.82671,1.81367,1.40796,1.5156,1.86485,1.79977,1.71665,1.7679,1.76852,1.97876,1.52101,2.39301,1.84595,1.63142,2.23325
KKI2009-10--,1,2.85671,0.553874,11.7958,46.7604,8.93301,4.33044,3.90263,4.08389,7.19158,13.4493,10.7065,3.78646,3.44519,3.56782,2.24444,9.2945,0,2.76152,2.18039,10.5654,54.4239,8.51158,4.17969,3.99305,4.09874,3.85618,3.65792,2.02641,8.68421,1.20006,1.20006,1.38385,11.4958,13.0564,29.4985,1.81588,1.88582,1.58242,2.79764,2.39866,1.87102,2.59438,1.74822,1.98031,1.91119,1.88482,1.76688,2.31469,1.95321,1.85893,1.9515,1.90004,1.92443,1.49014,1.68754,1.84997,1.96887,1.69985,1.78538,1.86795,2.0358,1.58933,2.24721,1.99016,1.57192,2.31931,2.06542,1.7733,1.61349,2.93299,2.04226,1.86052,2.22401,1.7036,2.02584,2.06263,1.84033,1.89026,2.21508,1.80133,1.83827,1.80296,1.88202,1.87845,1.53462,1.62081,1.90663,1.85512,1.80167,1.81643,1.84573,2.02395,1.60702,2.44788,1.92013,1.66867,2.2961
KKI2009-10--,2,2.97865,0.430785,12.0042,46.5798,9.13996,4.33306,4.08492,4.13967,5.95766,11.7754,11.0696,3.85143,3.60077,3.68423,2.20777,9.43939,0,2.89308,2.0886,10.8128,55.0597,8.71192,4.25011,4.11124,4.25165,4.01051,3.78793,2.13836,8.92975,1.40005,1.40005,1.56112,11.4635,13.4663,33.121,1.86833,1.94358,1.71473,2.89863,2.46442,1.9673,2.67689,1.82955,2.06407,1.98461,1.99149,1.82686,2.39111,2.01518,1.92963,1.99553,2.01473,1.96498,1.63981,1.82316,1.91313,2.03961,1.7855,1.83215,1.97198,2.09711,1.70683,2.32653,2.06163,1.66585,2.37365,2.24434,1.85195,1.715,2.98423,2.12651,1.96317,2.3529,1.82811,2.10746,2.13485,1.9501,2.09793,2.30865,1.88572,1.88978,1.89296,1.95244,1.96173,1.66628,1.74265,2.02394,1.94173,1.88315,1.91844,1.9599,2.11338,1.73251,2.49422,2.00712,1.7428,2.35956
KKI2009-10--,3,3.06706,0.474085,12.2393,46.8906,9.26657,4.40584,4.20917,4.28364,6.0075,11.0345,11.1918,4.0034,3.7578,3.3733,2.38602,9.90649,0,3.00148,2.26574,11.0624,56.3703,8.82237,4.49161,4.23593,4.36085,4.14668,3.87773,2.23516,9.02102,1.60004,1.60004,1.73688,12.1513,14.3868,31.2219,2.04718,2.04777,1.83309,2.95705,2.55443,2.08133,2.77555,1.91162,2.1578,2.08874,2.09522,2.01201,2.46698,2.10848,2.02146,2.05041,2.08095,2.06169,1.77281,1.93447,2.00378,2.10501,1.91486,1.98772,2.08706,2.19345,1.83779,2.40433,2.16254,1.79244,2.47104,2.18851,1.92585,1.85042,3.09354,2.23342,2.1086,2.44459,1.90702,2.20518,2.2377,2.05388,2.10194,2.37688,2.02675,2.03892,1.94436,2.05412,2.03893,1.82781,1.86123,2.06169,2.02908,2.00588,1.98535,2.06619,2.19276,1.85807,2.58644,2.10557,1.88733,2.4503
KKI2009-10--,4,3.19768,0.663165,12.5895,44.5206,9.41017,4.66505,4.27879,4.50652,6.64085,10.1517,11.5812,4.11812,3.99618,3.70536,2.29739,10.0346,0,3.13857,2.21287,11.3549,58.371,9.11749,4.63641,4.34085,4.71123,4.27432,4.16187,2.27302,9.39474,1.80002,1.80002,1.84188,12.352,15.2832,31.3588,2.13581,2.09647,1.96028,3.02279,2.66295,2.19873,2.81502,1.91397,2.26684,2.21299,2.20674,2.08602,2.56158,2.22026,2.10103,2.19351,2.22654,2.16769,1.91649,2.05604,2.10045,2.20321,2.02447,2.12398,2.19089,2.29477,1.96477,2.48193,2.24968,1.88581,2.54764,2.36646,2.03488,2.00155,3.12915,2.34386,2.19719,2.53507,1.96465,2.28972,2.34477,2.16937,2.19687,2.48542,2.1552,2.15662,2.03053,2.15444,2.16214,1.93939,2.00115,2.14136,2.13387,2.12026,2.15246,2.15793,2.26429,1.98932,2.68191,2.242,1.98966,2.50785
KKI2009-10--,5,3.29377,1,12.8531,45.8464,9.68625,4.67115,4.47144,4.70036,6.25532,10.5641,11.8001,4.24948,3.98568,3.5871,2.51667,10.2987,0,3.32561,2.41237,11.6173,59.1216,9.38739,4.72448,4.51765,4.74563,4.43424,4.28365,2.35088,9.454,2,2,2.05333,12.8677,15.2788,32.2158,2.3239,2.19671,2.11,3.19152,2.76785,2.32742,2.96603,2.07412,2.33529,2.30498,2.35208,2.24784,2.64318,2.33591,2.2112,2.22973,2.35239,2.27827,2.06701,2.19936,2.24728,2.28422,2.1137,2.27185,2.30385,2.41336,2.1227,2.59352,2.36032,2.03425,2.65429,2.27197,2.17141,2.11944,3.31014,2.47335,2.34259,2.65972,2.24984,2.41319,2.42252,2.30348,2.26063,2.601,2.26457,2.28779,2.15517,2.27201,2.28181,2.10698,2.16287,2.3659,2.24183,2.23065,2.16638,2.29637,2.42783,2.14244,2.78434,2.37721,2.08696,2.68205
KKI2009-11--,0,2.70834,0.700778,11.3921,45.098,8.71074,4.18697,3.90085,4.03053,6.83918,23.4781,10.1291,3.55847,2.93735,3.7464,1.90144,8.32523,0,2.77016,1.63648,11.7601,52.768,8.36965,4.14222,3.78907,4.01142,3.47462,3.12097,1.80153,7.38731,1.13051,1.1819,1.13139,11.1703,12.7942,26.1506,1.85812,1.76702,1.36502,2.7727,2.16122,1.71394,2.30447,1.8429,1.71847,1.86942,1.80294,1.75402,2.21713,1.90316,1.66152,1.87317,1.77429,1.66063,1.30286,1.52834,1.88076,1.79149,1.75428,1.86215,1.71377,1.86777,1.42505,2.1206,1.85195,1.45372,2.18608,1.9459,1.71354,1.38001,3.01421,1.92154,1.63076,1.93234,1.92485,1.81709,1.94743,1.83798,1.73976,2.13917,1.78489,1.64334,1.82474,1.77416,1.7303,1.33817,1.53998,1.88392,1.82094,1.75282,1.8932,1.62563,1.86518,1.38272,2.18149,1.77736,1.61255,2.26021
